"STLA","GM","TM","NSANY","MBGYY","BMWYY","POAHY","TSLA","Dates"
9.19114208221436,33.1304168701172,117.470001220703,13.4700002670288,10.7901201248169,18.8432025909424,5.19676494598389,13.0326671600342,2019-05-23
9.27778339385986,33.120979309082,118.550003051758,13.460000038147,10.8392038345337,18.9866180419922,5.25459909439087,12.7086668014526,2019-05-24
9.94924926757812,32.8663558959961,119.400001525879,13.7600002288818,10.7492189407349,18.8910083770752,5.27112293243408,12.5799999237061,2019-05-28
9.78318786621094,32.8097724914551,119.550003051758,14.0900001525879,10.7164964675903,18.7316589355469,5.22155094146729,12.6573333740234,2019-05-29
9.6748857498169,32.8380584716797,119.75,13.9899997711182,10.7246761322021,18.723690032959,5.22155094146729,12.5480003356934,2019-05-30
9.11172199249268,31.4423027038574,117.580001831055,13.4099998474121,10.5201625823975,18.3571853637695,5.0810980796814,12.3439998626709,2019-05-31
9.25612258911133,31.7818126678467,118.129997253418,13.7399997711182,10.6674127578735,18.3890571594238,5.14719343185425,11.9313325881958,2019-06-03
9.62434673309326,33.6962661743164,119.540000915527,14.1000003814697,11.1418838500977,19.002555847168,5.31243228912354,12.9066667556763,2019-06-04
9.52326488494873,33.8000030517578,120.220001220703,14.2799997329712,10.9864530563354,18.8033657073975,5.27112293243408,13.1059999465942,2019-06-05
9.60268592834473,33.5426406860352,121.300003051758,13.8100004196167,10.9864530563354,18.8830413818359,5.27938461303711,13.7299995422363,2019-06-06
9.53048610687256,33.8285980224609,122.389999389648,13.9899997711182,10.961911201477,18.7874317169189,5.2628607749939,13.6333332061768,2019-06-07
9.69654750823975,34.3242530822754,123.48999786377,14.0299997329712,11.0191745758057,18.8272686004639,5.29590845108032,14.1920003890991,2019-06-10
9.76874732971191,34.5053634643555,124.98999786377,14.0900001525879,11.1418838500977,18.9467811584473,5.32069444656372,14.4733333587646,2019-06-11
9.60990619659424,34.0001678466797,125.680000305176,13.9700002670288,11.0518970489502,18.7635269165039,5.2380747795105,13.9506673812866,2019-06-12
9.65322589874268,34.3337821960449,124.790000915527,13.9700002670288,11.0518970489502,18.8033657073975,5.27112293243408,14.260666847229,2019-06-13
9.58102607727051,33.9906349182129,124.389999389648,13.8400001525879,10.8392038345337,18.6201133728027,5.17197942733765,14.3280000686646,2019-06-14
9.66766738891602,34.448169708252,124.169998168945,13.9399995803833,10.8146619796753,18.5165348052979,5.17197942733765,15.0019998550415,2019-06-17
9.7470874786377,34.9819526672363,125.370002746582,13.9300003051758,11.0437173843384,18.9388160705566,5.2628607749939,14.9826669692993,2019-06-18
9.84816837310791,35.0582084655762,125.209999084473,14.0699996948242,11.2482290267944,19.1858081817627,5.37026643753052,15.0953330993652,2019-06-19
10.1080904006958,35.2297782897949,125.800003051758,14.1300001144409,11.3627586364746,19.4646701812744,5.41157579421997,14.6413326263428,2019-06-20
10.0358896255493,35.1916580200195,124.830001831055,14.289999961853,11.3954801559448,19.3610935211182,5.38679027557373,14.7906665802002,2019-06-21
10.1008701324463,35.2297782897949,124.790000915527,14.2299995422363,11.0355358123779,19.2176780700684,5.42809963226318,14.9093332290649,2019-06-24
9.94202995300293,35.916072845459,123.930000305176,14.1899995803833,10.9455499649048,18.9547500610352,5.3454794883728,14.6506671905518,2019-06-25
9.97091007232666,36.3450088500977,123.290000915527,14.1300001144409,11.1173410415649,19.4806079864502,5.49419498443604,14.6180000305176,2019-06-26
10.0431108474731,36.5261154174805,123.669998168945,14.3199996948242,11.1827850341797,19.6240215301514,5.48593330383301,14.8559999465942,2019-06-27
9.97812938690186,36.7262840270996,123.98999786377,14.289999961853,11.3709373474121,19.5921535491943,5.53484582901001,14.8973331451416,2019-06-28
10.0431108474731,36.9359855651855,125.790000915527,14.5200004577637,11.2318687438965,19.5284099578857,5.59491443634033,15.1446666717529,2019-07-01
10.1008701324463,36.5451850891113,127,14.5100002288818,11.199146270752,19.5523147583008,5.59491443634033,14.9700002670288,2019-07-02
10.3102512359619,36.373607635498,126.830001831055,14.3000001907349,11.2891321182251,19.9506912231445,5.69788789749146,15.6599998474121,2019-07-03
10.194730758667,36.6976890563965,126.569999694824,14.210000038147,11.2236890792847,19.9984951019287,5.66356325149536,15.539999961853,2019-07-05
10.1153106689453,36.4403305053711,126.870002746582,14.210000038147,11.0600786209106,19.8072757720947,5.64640045166016,15.3559999465942,2019-07-08
10.0575504302979,36.2973518371582,126.900001525879,14.1899995803833,10.9700918197632,19.7833728790283,5.64640045166016,15.3373327255249,2019-07-09
10.1153106689453,36.3164138793945,127.379997253418,14.1999998092651,10.798300743103,19.6638603210449,5.67214488983154,15.9280004501343,2019-07-10
10.0719909667969,36.6309623718262,126.75,14.2200002670288,10.732855796814,19.5124778747559,5.65498161315918,15.9066667556763,2019-07-11
10.2019510269165,37.374454498291,127.709999084473,14.2600002288818,10.6265087127686,19.7196311950684,5.8094425201416,16.3386669158936,2019-07-12
10.2380523681641,37.5174331665039,127.629997253418,14.2600002288818,10.6674127578735,19.9427242279053,5.82660484313965,16.8999996185303,2019-07-15
9.84094715118408,37.5841484069824,128.610000610352,14.2299995422363,10.6755924224854,19.9586582183838,5.86951065063477,16.8253326416016,2019-07-16
9.82650756835938,37.3267974853516,129.360000610352,14.0900001525879,10.536524772644,19.7036972045898,5.74937438964844,16.9906673431396,2019-07-17
9.86260890960693,37.2886581420898,129.809997558594,14.0500001907349,10.413815498352,19.7515029907227,5.69788789749146,16.9026660919189,2019-07-18
